Scenario Log: A5_edge_anomaly
Architecture: edge_filtered   Protocol: mqtt
Traffic: peak   Spots: 500   Duration: 86400s
========================================================================

SUMMARY
  Anomalies detected    : 1112
  Anomalies resolved    : 1071
  Active at end         : 41
  Affected spots        : 138
  Quarantined at end    : 18
  Quarantine suppressed : 30
  Heartbeats suppressed : 40448
  Adaptive mode switches: 0

EVENT LOG
  t_virtual(s)  event                   detail
------------------------------------------------------------------------
        6719.8  ANOMALY_RESOLVE         spot=214 rule=R5_rapid_state_flip
        6719.8  ANOMALY_FLAG            spot=214 rule=R4_stale_seq cumulative_flags=20
        6719.8  ANOMALY_FLAG            spot=214 rule=R5_rapid_state_flip cumulative_flags=21
        6722.9  ANOMALY_RESOLVE         spot=214 rule=R3_rapid_arrival
        6722.9  ANOMALY_RESOLVE         spot=214 rule=R4_stale_seq
        6722.9  ANOMALY_RESOLVE         spot=214 rule=R5_rapid_state_flip
        6722.9  ANOMALY_FLAG            spot=214 rule=R3_rapid_arrival cumulative_flags=26
        6722.9  ANOMALY_FLAG            spot=214 rule=R4_stale_seq cumulative_flags=27
        6722.9  ANOMALY_FLAG            spot=214 rule=R5_rapid_state_flip cumulative_flags=28
        6756.7  ANOMALY_RESOLVE         spot=230 rule=R4_stale_seq
        6756.7  ANOMALY_RESOLVE         spot=230 rule=R5_rapid_state_flip
        6756.7  ANOMALY_FLAG            spot=230 rule=R3_rapid_arrival cumulative_flags=31
        6797.3  ANOMALY_RESOLVE         spot=404 rule=R3_rapid_arrival
        6809.7  ANOMALY_FLAG            spot=404 rule=R3_rapid_arrival cumulative_flags=12
        6886.6  ANOMALY_RESOLVE         spot=234 rule=R5_rapid_state_flip
        6892.8  ANOMALY_FLAG            spot=234 rule=R5_rapid_state_flip cumulative_flags=6
        6892.8  ANOMALY_RESOLVE         spot=207 rule=R3_rapid_arrival
        6894.8  ANOMALY_FLAG            spot=207 rule=R3_rapid_arrival cumulative_flags=10
        6904.4  ANOMALY_FLAG            spot=45 rule=R4_stale_seq cumulative_flags=9
        6904.4  ANOMALY_FLAG            spot=45 rule=R5_rapid_state_flip cumulative_flags=10
        6915.6  ANOMALY_RESOLVE         spot=45 rule=R3_rapid_arrival
        6915.6  ANOMALY_RESOLVE         spot=45 rule=R4_stale_seq
        6915.6  ANOMALY_RESOLVE         spot=45 rule=R5_rapid_state_flip
        6925.0  ANOMALY_RESOLVE         spot=184 rule=R5_rapid_state_flip
        6948.5  ANOMALY_RESOLVE         spot=214 rule=R4_stale_seq
        6948.5  ANOMALY_RESOLVE         spot=214 rule=R5_rapid_state_flip
        6948.5  ANOMALY_FLAG            spot=214 rule=R4_stale_seq cumulative_flags=1
        6948.5  ANOMALY_FLAG            spot=214 rule=R5_rapid_state_flip cumulative_flags=2
        6948.5  QUARANTINE_ADD          spot=214 cumulative_flags=5 threshold=5
        6954.5  ANOMALY_RESOLVE         spot=214 rule=R3_rapid_arrival
        6954.5  ANOMALY_RESOLVE         spot=214 rule=R4_stale_seq
        6954.5  ANOMALY_RESOLVE         spot=214 rule=R5_rapid_state_flip
        6954.6  QUARANTINE_RELEASE      spot=214 reason=5 valid events
        7050.0  QUARANTINE_RELEASE      spot=184 reason=5 clean anomaly ticks
        7053.3  ANOMALY_RESOLVE         spot=320 rule=R3_rapid_arrival
        7053.4  QUARANTINE_RELEASE      spot=320 reason=5 valid events
        7059.3  ANOMALY_FLAG            spot=320 rule=R3_rapid_arrival cumulative_flags=1
        7059.3  QUARANTINE_ADD          spot=320 cumulative_flags=5 threshold=5
        7101.8  ANOMALY_FLAG            spot=225 rule=R4_stale_seq cumulative_flags=1
        7101.8  ANOMALY_FLAG            spot=225 rule=R5_rapid_state_flip cumulative_flags=2
        7183.1  ANOMALY_RESOLVE         spot=124 rule=R3_rapid_arrival
        7189.8  ANOMALY_FLAG            spot=124 rule=R3_rapid_arrival cumulative_flags=17
        7232.4  ANOMALY_FLAG            spot=0 rule=R4_stale_seq cumulative_flags=1
        7232.4  ANOMALY_FLAG            spot=0 rule=R5_rapid_state_flip cumulative_flags=2
        7245.7  ANOMALY_FLAG            spot=476 rule=R4_stale_seq cumulative_flags=1
        7245.7  ANOMALY_FLAG            spot=476 rule=R5_rapid_state_flip cumulative_flags=2
        7365.5  ANOMALY_FLAG            spot=63 rule=R4_stale_seq cumulative_flags=1
        7365.5  ANOMALY_FLAG            spot=63 rule=R5_rapid_state_flip cumulative_flags=2
        7379.9  ANOMALY_RESOLVE         spot=292 rule=R4_stale_seq
        7379.9  ANOMALY_RESOLVE         spot=292 rule=R5_rapid_state_flip
        7396.4  ANOMALY_FLAG            spot=112 rule=R4_stale_seq cumulative_flags=1
        7396.4  ANOMALY_FLAG            spot=112 rule=R5_rapid_state_flip cumulative_flags=2
        7422.2  ANOMALY_RESOLVE         spot=230 rule=R3_rapid_arrival
        7422.2  ANOMALY_FLAG            spot=230 rule=R4_stale_seq cumulative_flags=1
        7422.2  ANOMALY_FLAG            spot=230 rule=R5_rapid_state_flip cumulative_flags=2
        7422.2  QUARANTINE_ADD          spot=230 cumulative_flags=5 threshold=5
        7422.3  QUARANTINE_RELEASE      spot=230 reason=5 valid events
        7477.0  ANOMALY_FLAG            spot=308 rule=R4_stale_seq cumulative_flags=1
        7477.0  ANOMALY_FLAG            spot=308 rule=R5_rapid_state_flip cumulative_flags=2
        7494.3  ANOMALY_RESOLVE         spot=94 rule=R4_stale_seq
        7494.3  ANOMALY_RESOLVE         spot=94 rule=R5_rapid_state_flip
        7494.3  ANOMALY_FLAG            spot=94 rule=R3_rapid_arrival cumulative_flags=1
        7494.3  ANOMALY_FLAG            spot=94 rule=R4_stale_seq cumulative_flags=2
        7494.3  ANOMALY_FLAG            spot=94 rule=R5_rapid_state_flip cumulative_flags=3
        7494.3  QUARANTINE_ADD          spot=94 cumulative_flags=5 threshold=5
        7516.2  ANOMALY_RESOLVE         spot=320 rule=R3_rapid_arrival
        7518.2  ANOMALY_FLAG            spot=320 rule=R3_rapid_arrival cumulative_flags=10
        7585.2  ANOMALY_RESOLVE         spot=436 rule=R3_rapid_arrival
        7585.2  QUARANTINE_RELEASE      spot=436 reason=5 valid events
        7585.7  ANOMALY_FLAG            spot=436 rule=R3_rapid_arrival cumulative_flags=1
