Scenario Log: B1_mqtt_qos0
Architecture: edge_filtered   Protocol: mqtt
Traffic: peak   Spots: 500   Duration: 43200s
========================================================================

SUMMARY
  Anomalies detected    : 5158
  Anomalies resolved    : 4765
  Active at end         : 393
  Affected spots        : 495
  Quarantined at end    : 196
  Quarantine suppressed : 22
  Heartbeats suppressed : 329877
  Adaptive mode switches: 0

EVENT LOG
  t_virtual(s)  event                   detail
------------------------------------------------------------------------
        5576.2  ANOMALY_FLAG            spot=372 rule=R5_rapid_state_flip cumulative_flags=1
        5588.2  ANOMALY_FLAG            spot=193 rule=R5_rapid_state_flip cumulative_flags=1
        5588.9  ANOMALY_FLAG            spot=423 rule=R5_rapid_state_flip cumulative_flags=1
        5588.9  ANOMALY_FLAG            spot=423 rule=R3_rapid_arrival cumulative_flags=2
        5589.2  ANOMALY_FLAG            spot=473 rule=R5_rapid_state_flip cumulative_flags=1
        5599.4  ANOMALY_RESOLVE         spot=428 rule=R3_rapid_arrival
        5604.3  ANOMALY_FLAG            spot=200 rule=R5_rapid_state_flip cumulative_flags=1
        5622.0  ANOMALY_FLAG            spot=495 rule=R5_rapid_state_flip cumulative_flags=1
        5653.5  ANOMALY_RESOLVE         spot=355 rule=R3_rapid_arrival
        5659.2  ANOMALY_FLAG            spot=355 rule=R5_rapid_state_flip cumulative_flags=2
        5659.9  ANOMALY_FLAG            spot=302 rule=R5_rapid_state_flip cumulative_flags=1
        5666.8  ANOMALY_FLAG            spot=482 rule=R5_rapid_state_flip cumulative_flags=1
        5678.8  ANOMALY_RESOLVE         spot=59 rule=R3_rapid_arrival
        5684.4  ANOMALY_FLAG            spot=245 rule=R5_rapid_state_flip cumulative_flags=1
        5686.3  ANOMALY_FLAG            spot=7 rule=R5_rapid_state_flip cumulative_flags=1
        5712.1  ANOMALY_FLAG            spot=477 rule=R5_rapid_state_flip cumulative_flags=1
        5714.2  ANOMALY_FLAG            spot=234 rule=R5_rapid_state_flip cumulative_flags=1
        5716.9  ANOMALY_FLAG            spot=426 rule=R5_rapid_state_flip cumulative_flags=1
        5716.9  ANOMALY_FLAG            spot=426 rule=R3_rapid_arrival cumulative_flags=2
        5722.4  ANOMALY_FLAG            spot=34 rule=R5_rapid_state_flip cumulative_flags=1
        5722.9  ANOMALY_FLAG            spot=175 rule=R5_rapid_state_flip cumulative_flags=1
        5724.1  ANOMALY_RESOLVE         spot=454 rule=R3_rapid_arrival
        5724.1  ANOMALY_FLAG            spot=454 rule=R5_rapid_state_flip cumulative_flags=2
        5729.8  ANOMALY_FLAG            spot=189 rule=R5_rapid_state_flip cumulative_flags=1
        5730.0  ANOMALY_FLAG            spot=120 rule=R5_rapid_state_flip cumulative_flags=2
        5742.8  ANOMALY_FLAG            spot=456 rule=R5_rapid_state_flip cumulative_flags=1
        5748.6  ANOMALY_RESOLVE         spot=210 rule=R5_rapid_state_flip
        5755.8  ANOMALY_FLAG            spot=394 rule=R5_rapid_state_flip cumulative_flags=1
        5758.1  ANOMALY_FLAG            spot=88 rule=R5_rapid_state_flip cumulative_flags=1
        5762.2  ANOMALY_FLAG            spot=285 rule=R5_rapid_state_flip cumulative_flags=1
        5784.7  ANOMALY_FLAG            spot=488 rule=R5_rapid_state_flip cumulative_flags=1
        5794.0  ANOMALY_FLAG            spot=86 rule=R5_rapid_state_flip cumulative_flags=1
        5797.6  ANOMALY_FLAG            spot=6 rule=R5_rapid_state_flip cumulative_flags=1
        5805.9  ANOMALY_FLAG            spot=172 rule=R5_rapid_state_flip cumulative_flags=1
        5807.5  ANOMALY_FLAG            spot=30 rule=R5_rapid_state_flip cumulative_flags=1
        5811.6  ANOMALY_FLAG            spot=40 rule=R5_rapid_state_flip cumulative_flags=1
        5818.9  ANOMALY_FLAG            spot=448 rule=R5_rapid_state_flip cumulative_flags=1
        5820.9  ANOMALY_FLAG            spot=19 rule=R5_rapid_state_flip cumulative_flags=1
        5826.5  ANOMALY_FLAG            spot=450 rule=R5_rapid_state_flip cumulative_flags=1
        5837.3  ANOMALY_RESOLVE         spot=74 rule=R5_rapid_state_flip
        5837.5  ANOMALY_FLAG            spot=352 rule=R5_rapid_state_flip cumulative_flags=1
        5838.4  ANOMALY_FLAG            spot=219 rule=R5_rapid_state_flip cumulative_flags=1
        5846.2  ANOMALY_FLAG            spot=74 rule=R5_rapid_state_flip cumulative_flags=2
        5851.0  ANOMALY_FLAG            spot=384 rule=R5_rapid_state_flip cumulative_flags=1
        5851.0  ANOMALY_FLAG            spot=384 rule=R3_rapid_arrival cumulative_flags=2
        5851.1  ANOMALY_FLAG            spot=10 rule=R5_rapid_state_flip cumulative_flags=1
        5851.1  ANOMALY_FLAG            spot=10 rule=R3_rapid_arrival cumulative_flags=2
        5855.6  ANOMALY_FLAG            spot=289 rule=R5_rapid_state_flip cumulative_flags=1
        5856.6  ANOMALY_FLAG            spot=43 rule=R5_rapid_state_flip cumulative_flags=1
        5863.5  ANOMALY_FLAG            spot=492 rule=R5_rapid_state_flip cumulative_flags=1
        5863.5  ANOMALY_FLAG            spot=492 rule=R3_rapid_arrival cumulative_flags=2
        5864.1  ANOMALY_FLAG            spot=213 rule=R5_rapid_state_flip cumulative_flags=1
        5864.7  ANOMALY_FLAG            spot=97 rule=R5_rapid_state_flip cumulative_flags=1
        5864.7  ANOMALY_FLAG            spot=97 rule=R3_rapid_arrival cumulative_flags=2
        5866.0  ANOMALY_FLAG            spot=145 rule=R5_rapid_state_flip cumulative_flags=1
        5869.4  ANOMALY_RESOLVE         spot=441 rule=R5_rapid_state_flip
